time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2004-10-25 17:10:00,120.03288952266398,31.93014765130745,71.09735184309922,1.5412256803972335,8.68217463247588,0.4491045984634184,5.456825595896612e-07,3.3322126241439386e-07,3.253829854029177e-06,0.0001135223984061,1.0073243187044003,0.33880426382477197,0.42327319499965693,0.22029173959446885,1.1262455043826278,0.13690847183584676,0.3058922009387691,0.4030588549514802,0.22751130250035265,0.3685244518622787
2004-10-25 17:20:00,146.92144554696745,44.609339912231896,171.38155166723794,0.933759003903715,8.355322165649335,0.2602925430319792,7.753191701109439e-07,4.736745753654206e-07,4.643981160774499e-06,0.0003264098989491,1.0073243187044003,0.33880426382477197,0.42327319499965693,0.42562338075514144,2.8044483559494267,0.2924745374518829,0.3058922009387691,0.4030588549514802,0.22751130250035265,0.3685244518622787
2004-10-26 16:40:00,160.74888329190762,46.35920959770552,98.48165258874924,1.6069739723699523,7.935083555641262,0.4707397620422595,7.221862685009589e-07,4.621561899829333e-07,3.973490055692707e-06,0.0002192580482015,3.885508713383848,2.4201375579056186,0.9288605845853677,0.42562338075514144,1.861297259962637,0.2924745374518829,0.8811232343545573,1.35403906611681,0.480967028893175,1.8060497768784225
2004-10-26 16:50:00,170.16456820740447,48.702801650490606,126.69912146963313,1.3601452363698778,8.162784870225813,0.3843973114064849,8.086287566683564e-07,5.188783273645677e-07,4.236862259367775e-06,0.000317574702485,7.084866651659813,3.0345381822705244,0.9288605845853677,1.589705027797903,1.861297259962637,1.0567680632140366,0.8811232343545573,1.35403906611681,0.480967028893175,1.8060497768784225
2004-10-26 18:20:00,162.00417298996197,44.04398018455609,159.67301612271913,1.06426287637164,8.294169663765018,0.2758393476651627,7.881644367907305e-07,5.184812201276549e-07,3.773856009606182e-06,0.0001614614358765,7.462657346271336,2.2452800315772126,1.7056441595711271,0.6730869336714853,2.3303369302731345,0.3540804450449671,1.2256583475608396,2.073267426413623,0.39649967001843306,0.862710513202808
2004-10-26 18:40:00,166.61537617752532,48.03482687024192,159.7868453966722,1.09458498770844,8.366399962908076,0.300618189312725,8.233468337051699e-07,5.304522233789907e-07,4.002340819635173e-06,0.0001878186763946,7.462657346271336,2.2452800315772126,2.9799724058233807,0.6730869336714853,2.645481871810596,0.3540804450449671,1.2256583475608396,2.073267426413623,0.39649967001843306,0.862710513202808
2004-10-26 18:50:00,166.44539799510065,46.930875691920434,144.78106737626553,1.2045750896517478,8.280645534204265,0.3241506402902371,8.491793599805406e-07,5.674808195572251e-07,4.097963810183598e-06,0.0001616294455916,8.939996537878459,3.2612835678745817,2.3531327439915186,0.7427032473825124,2.6114091946239486,0.47010736418577065,1.4453350806724823,2.2562127724969208,0.49418165496460736,0.8648796675013753
2004-10-26 19:00:00,159.39102768614617,43.14371039390119,132.33638295382187,1.2119705025386198,8.659588863088816,0.3260154874336861,7.520279441948393e-07,5.066625302619456e-07,2.890082901484225e-06,0.0001349133084962,6.694639110590136,1.988539950704494,1.8944908268737257,1.0387340421134224,2.6114091946239486,0.6026223255344838,1.0266476852462998,1.9035155658011922,0.14592020622799748,0.5591065814905026
2004-10-26 19:10:00,167.43853524274093,42.48500416751658,108.83614667014724,1.4020953242775884,9.078494502375412,0.3903574820254991,7.073810326369333e-07,4.651751576553724e-07,3.4347168920328744e-06,0.0001207420026147,6.694639110590136,1.8165468679867915,1.1821774702590873,1.0612486512424808,3.7260219384131394,0.6141210931019715,0.814847338061634,1.3870971315183525,0.14592020622799748,0.4276818981795609
2004-10-26 19:20:00,164.90403316352976,43.58293668452531,124.75220565375017,1.2792821513953052,8.755279845753238,0.3493560410906866,7.660375909926038e-07,5.08552757185661e-07,3.520320964523582e-06,0.0001302328501301,8.401415384478003,1.8165468679867915,1.1821774702590873,1.2825026569243712,4.065919301322927,0.7712596383544714,0.814847338061634,1.3870971315183525,0.2786323044505934,0.4276818981795609
2004-10-26 19:30:00,163.5761258399653,46.44153841441033,130.43359075894665,1.2880953765456575,8.218812739289554,0.3560550479687291,7.435457926532581e-07,4.809977741551085e-07,3.103933543039143e-06,0.0001502480519547,7.959789214028083,2.1105686834747712,1.6431058642184102,1.2825026569243712,2.460465792064677,0.7712596383544714,0.9836127564424741,1.570081253028563,0.19066250081315528,0.5134154756279669
2004-10-26 19:50:00,168.12802871416625,44.16567311126866,137.35704223821295,1.1801738944477238,8.761765737773525,0.3215392570413867,7.485487611282187e-07,4.82757127148264e-07,4.140578789107512e-06,0.0001602808914887,7.959789214028083,2.2820031168644954,1.829448873922196,0.9668655753932373,2.460465792064677,0.5867735814547987,0.9836127564424741,1.570081253028563,0.19066250081315528,0.7250795488348608
2004-10-26 20:00:00,153.77161023387356,44.97088674248063,130.92465080433868,1.2573871904894482,7.679066373382922,0.3434867245440938,6.833318174674503e-07,4.305841927024174e-07,3.1646921285045557e-06,0.0001131758204267,5.267729100380847,2.2820031168644954,1.8461071813815157,0.9668655753932373,1.4344090353232963,0.5867735814547987,0.7151004952386956,1.041803664038486,0.205025265550767,0.36581371390310174
2004-10-26 20:10:00,181.25612552503537,45.91572694252109,134.5867973560966,1.2259776225293932,9.273411177664936,0.3411607070271159,8.149559735038563e-07,5.405231490251739e-07,4.232750164565487e-06,0.0001246120926024,5.267729100380847,2.5377716893220996,1.8461071813815157,1.1048444034459906,1.4344090353232963,0.7132346354645952,0.7151004952386956,1.041803664038486,0.205025265550767,0.36581371390310174
