time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2001-11-04 14:50:00,5.998952086220729,5.371110529553281,18.160321669692784,0.696406249807747,2.3365040168037328,0.2957607594868194,3.637774923319961e-07,2.469556447693089e-07,1.4518122388140397e-06,0.000187000823997,0.29253595889066536,0.16888079329049277,0.13158559018780863,1.0523645515718618,0.24869015324334182,1.420893546125156,0.25514932563115905,0.20906576362641952,0.09595973015004364,0.054526688208987
2001-11-04 15:00:00,4.919433425987356,5.71858539631537,17.400013146651094,0.7643033275609769,1.6228303333683312,0.3286540848054474,3.5856785635188705e-07,2.386602574293591e-07,3.644425006002254e-06,0.0004682398596968,0.18093217055269928,0.16888079329049277,0.11574660476148436,4.052236445866778,0.12099640845131562,2.4344029104517535,0.24560967360437447,0.17552624658227803,0.09595973015004364,0.054526688208987
2001-11-04 15:10:00,4.940023577520547,5.647458039212427,16.947577850957266,0.7938907465502112,1.4998088577523023,0.333230983735734,3.400580379832542e-07,2.288546794256105e-07,1.5087016564501151e-06,0.000183437767155,0.18093217055269928,0.19746346801515988,0.10695371613548978,9.077576742318316,0.071973994425119,5.918271141519207,0.21351953118312675,0.14161065370314468,0.1039168479076539,0.05193587272615471
2001-11-04 15:20:00,3.911289308074108,5.131760402029788,16.674340261522964,0.7246136755903839,1.349481174690312,0.3077639247815777,3.667755665533938e-07,2.439814333662753e-07,1.7712725531179474e-06,0.0001771712366552,0.10382830443324693,0.14651411669088157,0.10186552629994006,5.717296492064466,0.0358867036874688,3.4035625198949857,0.21351953118312675,0.14161065370314468,0.1039168479076539,0.04756289215221724
2001-11-04 15:30:00,3.9292349031289775,5.173588940782099,17.15881494809959,0.7007980155668299,1.412650785291914,0.3015120191243217,3.661282353566005e-07,2.420660533381374e-07,3.2379527740356683e-06,0.0006032224751397,0.10382830443324693,0.14651411669088157,0.10186552629994006,4.279217041206029,0.0358867036874688,2.8631935331222413,0.25952808219202866,0.1887275550170226,0.14491243300004222,0.04756289215221724
2001-11-04 15:40:00,5.114432269688581,5.883457278875238,16.809479674494447,0.7731766316678405,1.7985778037151348,0.3500082925114209,3.499836179513528e-07,2.4025532443368525e-07,1.4466539841037308e-06,0.0001681618371655,0.1049857698515483,0.15026819026335392,0.10436141273719132,4.279217041206029,0.04851190519405027,2.8631935331222413,0.23038011641354597,0.18161309310991333,0.0952544547195116,0.04167855361232207
2001-11-04 15:50:00,5.145383163375642,5.564266995942178,14.707771210826367,0.8753467641613812,1.7934686896170535,0.3783215632186562,3.777090926091555e-07,2.588585511458415e-07,1.6033238050712058e-06,0.0001656546305484,0.19879320670319836,0.1885386381116359,0.0699174926830797,10.032979721139734,0.2338198793680302,10.057701062555621,0.23038011641354597,0.18161309310991333,0.0952544547195116,0.04012398310425136
2001-11-04 16:00:00,4.439770920530588,5.119470017169388,15.849368190035309,0.7634763537010527,1.645191385976854,0.3230078294469845,3.7070338539735284e-07,2.562263022859744e-07,1.6775144284841997e-06,0.0002042175810377,0.141128075070764,0.14542329690059816,0.0699174926830797,8.992778016043781,0.13241412928901772,5.114422700949272,0.2681834715727291,0.2524587906844807,0.11787953248080237,0.04012398310425136
2001-11-04 16:10:00,5.34058960095643,5.651397606142667,17.723059646682053,0.7465323331804566,1.9844031399317397,0.3188725715991523,3.767677383825183e-07,2.3435995166858867e-07,8.187010449518505e-06,0.001361733042967,0.141128075070764,0.14542329690059816,0.08748689289422706,7.4027382844448075,0.13241412928901772,4.588358808615874,0.2681834715727291,0.15992968028457746,0.12946541112523546,0.06813959444079226
2001-11-04 16:20:00,4.375578274454329,5.119112752804281,15.702341973667268,0.7300132632989782,1.8286007891840832,0.3260095061863384,3.29103500477701e-07,2.248795116622569e-07,1.2672744235434265e-06,0.0001844728358303,0.13623705485750467,0.14539167105204512,0.08507563047223674,6.0973787628313385,0.26570296184767433,4.588358808615874,0.19582627232039787,0.12946449314289657,0.07239789604013133,0.052680649901750205
2001-11-04 16:30:00,3.571492367692312,5.015440322829936,15.523216650169465,0.7315373697955369,1.375687917130618,0.3230928509121326,4.033546005028895e-07,2.6246775623155616e-07,1.052471042742609e-05,0.0020371240542509,0.08331565185551197,0.13641022632157385,0.08219831006148597,6.0973787628313385,0.04073559203195389,5.125774125311061,0.19582627232039787,0.12946449314289657,0.07239789604013133,0.052680649901750205
2001-11-04 16:40:00,3.5662825954258124,4.895565771766536,15.975061976244987,0.7026765147924041,1.3407160705251284,0.3064505026050146,3.513451924390583e-07,2.3988274309801844e-07,1.4496861884756968e-06,0.0001747728109612,0.08302162683546095,0.12650386376712733,0.08219831006148597,4.379689035941533,0.034378422167321995,3.2831247026333377,0.23275537455335285,0.18017633460262852,0.09566871436834463,0.04595040925888524
2001-11-04 16:50:00,3.7597447010928686,4.771772485508024,15.815120112709671,0.7157370342609234,1.444107967947239,0.3017221779854351,4.277936556893615e-07,2.905724402153244e-07,1.4647666906987042e-06,0.00019158840266,0.08302162683546095,0.11679863967367743,0.08692120062353446,4.379689035941533,0.034378422167321995,2.8800486394744804,0.23275537455335285,0.18017633460262852,0.09566871436834463,0.04595040925888524
